"2839",26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1,26,58,2.2307,1
"2840",151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0,151,120,0.7947,0
"2841",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2842",200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1,200,179,0.895,1
"2843",300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0
"2844",20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1,20,100,5,1
"2845",137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1,137,150,1.0948,1
"2846",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"2847",11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1
"2848",75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0,75,200,2.6666,0
"2849",74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0,74,102,1.3783,0
"2850",196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0,196,178,0.9081,0
"2851",125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1
"2852",178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0,178,110,0.6179,0
"2853",154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1,154,231,1.5,1
"2854",120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1
"2855",120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1,120,120,1,1
"2856",62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0,62,61,0.9838,0
"2857",33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1,33,88,2.6666,1
"2858",27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1
"2859",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"2860",222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1,222,300,1.3513,1
"2861",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"2862",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"2863",107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0
"2864",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"2865",110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1,110,161,1.4636,1
"2866",25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1
"2867",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"2868",44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1
"2869",135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1,135,200,1.4814,1
"2870",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"2871",40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1
"2872",102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0
"2873",152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1,152,200,1.3157,1
"2874",40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0,40,140,3.5,0
"2875",23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1
"2876",40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1
"2877",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"2878",125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0
"2879",20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1
"2880",67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1,67,134,2,1
"2881",75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1
"2882",90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0
"2883",11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1
"2884",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"2885",11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1
"2886",109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1,109,91,0.8348,1
"2887",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2888",42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1,42,412,9.8095,1
"2889",10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1
"2890",80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1,80,82,1.025,1
"2891",100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0,100,50,0.5,0
"2892",38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1,38,96,2.5263,1
"2893",187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1,187,248,1.3262,1
"2894",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2895",55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1
"2896",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"2897",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2898",10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1
"2899",11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1
"2900",80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1,80,84,1.05,1
"2901",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"2902",132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0
"2903",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"2904",117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1,117,233,1.9914,1
"2905",209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1,209,200,0.9569,1
"2906",12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1
"2907",90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0
"2908",20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1
"2909",11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1
"2910",11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1
"2911",90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0
"2912",40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1
"2913",28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1,28,100,3.5714,1
"2914",11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1,11,96,8.7272,1
"2915",125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0,125,250,2,0
"2916",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"2917",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"2918",308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1,308,125,0.4058,1
"2919",11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1,11,11,1,1
"2920",199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1,199,484,2.4321,1
"2921",20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1
"2922",103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1,103,149,1.4466,1
"2923",72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1,72,105,1.4583,1
"2924",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2925",40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1
"2926",158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0,158,194,1.2278,0
"2927",20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1,20,95,4.75,1
"2928",42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1
"2929",12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1
"2930",46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1,46,125,2.7173,1
"2931",54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1,54,64,1.1851,1
"2932",12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1
"2933",102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0
"2934",20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1,20,134,6.7,1
"2935",60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1,60,150,2.5,1
"2936",21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1,21,86,4.0952,1
"2937",40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1
"2938",12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1
"2939",60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1
"2940",40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1,40,200,5,1
"2941",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2942",35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1,35,64,1.8285,1
"2943",100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1,100,83,0.83,1
"2944",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"2945",119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1,119,209,1.7563,1
"2946",170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0,170,170,1,0
"2947",145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1,145,200,1.3793,1
"2948",40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1
"2949",40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1
"2950",132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0,132,100,0.7575,0
"2951",11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1
"2952",30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1
"2953",151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0,151,199,1.3178,0
"2954",103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1,103,273,2.6504,1
"2955",150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0
"2956",125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1
"2957",146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0,146,250,1.7123,0
"2958",60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1
"2959",100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1
"2960",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"2961",80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1,80,89,1.1125,1
"2962",22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1,22,204,9.2727,1
"2963",66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1,66,73,1.106,1
"2964",49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1,49,114,2.3265,1
"2965",110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0,110,110,1,0
"2966",224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0,224,204,0.9107,0
"2967",226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1,226,277,1.2256,1
"2968",30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1,30,30,1,1
"2969",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"2970",161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0,161,130,0.8074,0
"2971",24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1
"2972",90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0,90,90,1,0
"2973",163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1,163,164,1.0061,1
